,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0,0.0,0.02353603,0.002494897,0.0,0.009228955,0.0,0.0,0.038260456,0.04694928,0.0,0.14237297,0.12081839,0.08645031,0.0,0.045862075,0.002714414,0.011996328,0.08478773,0.092572525,0.0,0.0,0.0,0.0,0.0,0.0,0.11290337,0.0,0.06755122,0.0,0.0004318985,0.17799295,0.30673778,0.0,0.0,0.008171695,0.09529424,0.032081977,0.004825923,0.043049727,0.022842113,0.0,0.0,0.046290353,0.002316349,0.065355234,0.0033221892,0.0,0.0,0.075485416,0.00084111904,0.0,0.052950766,0.0,0.0,0.0,0.06897711,0.00959138,0.005286069,0.012850219,0.06797462,0.0,0.0,0.0,0.052235834,0.06379669,0.0,0.09956905,0.108443,0.0,0.0,0.0,0.20312162,0.0,0.07950508,0.0,0.011829654,0.0,0.0068959994,0.0,0.048082273,0.0,0.0,0.22489916,0.0839628,0.016978068,0.0,0.0,0.07351287,0.0,0.058756486,0.17236724,0.0,0.0,0.0,0.0,0.0,0.017531851,0.0,0.0,0.0,0.0,0.0,0.08786458,0.03019293,0.0,0.12323879,0.009940655,0.014434458,0.0,0.16787498,0.0,0.009189812,0.0,0.12446789,0.07479413,0.0,0.002064005,0.02546186,0.0,0.0,0.088320166,0.01575444,0.16868027,0.082930595,0.09350478,0.022069065,0.25995976,0.051158205,0.02741446,0.0,0.0,0.0,0.0,0.019248052,0.080435045,0.006428193,0.0063027223,0.0,0.0092811,3.475781e-05,0.0,0.0,0.01544707,0.071951635,0.08860238,0.016142754,0.069065414,0.0,0.02302589,0.02726467,0.07064642,0.013214122,0.0,0.15126991,0.08413546,0.033321418,0.0,0.0,0.15015957,0.0019301124,0.0,0.0,0.05759611,0.12942612,0.080508314,0.070566185,0.014313333,0.0,0.04632728,0.17053612,0.0,0.0,0.0,0.095622994,0.0,0.005782149,0.0,0.0,0.05984404,0.012473719,0.058206823,0.049883995,0.005006867,0.013997422,0.12840968,0.0,0.048657067,0.15214649,0.0,0.037060086,0.02259444,0.008374737,0.0,0.068526305,0.0,0.040616,0.07740384,0.0018500714,0.02915902,0.010540188,0.0,0.017563503,0.018915582,0.13448097,0.0,0.007108676,0.0,0.018366849,0.0,0.015971402,0.0,0.0,0.050308753,0.084562264,0.0,0.0654978,0.0,0.065924816,0.028582558,0.0,0.116232544,0.0,0.0025136643,0.0,0.086791016,0.048799314,0.05756245,0.11353295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09446422,0.0,0.119320124,0.08946,0.13591832,0.097257346,0.067070596,0.0,0.07735454,0.0,0.0,0.04115103,0.0,0.07969816,0.0,0.0,0.0,0.040733095,0.0,0.0,0.0,Chabuca
1,0.0,0.088507645,0.0,0.0,0.025860377,0.0,0.0,0.042114913,0.008120974,0.0,0.14347063,0.0881104,0.11551781,0.0,0.004743946,0.0030038692,0.017551098,0.12532684,0.08491127,0.0,0.0,0.041923635,0.0,0.0,0.0037863601,0.14168207,0.0,0.050107066,0.0,0.0,0.1106683,0.2675529,0.05226877,0.0,0.0,0.15220778,0.090333275,0.0,0.055932496,0.00017034677,0.0,0.0,0.06387602,0.12267351,0.030641938,0.028061355,0.0,0.0,0.10214015,0.0,0.0,0.032815788,0.0,0.0,0.0,0.12486274,0.029252132,0.0,0.0,0.05233986,0.007186988,0.0,0.0,0.050436653,0.08619167,0.0,0.039725956,0.038795948,0.054693554,0.0,0.0,0.15706381,0.0,0.12974714,0.0,0.00482265,0.0,0.0,0.0032947008,0.049189918,0.0,0.0,0.17919372,0.07885269,0.0,0.0,0.0,0.00902412,0.0,0.118073344,0.13111764,0.01581617,0.0,0.033074584,0.0,0.0,0.029613607,0.0,0.0,0.0,0.0,0.0,0.04220513,0.029484333,0.0,0.081245065,0.03735006,0.0,0.0,0.06900505,0.0,0.0779757,0.0,0.08749697,0.05890926,0.0,0.0,0.10161311,0.0,0.0,0.06368768,0.017717177,0.26088226,0.03448474,0.10148175,0.010451366,0.11448622,0.09128848,0.02525786,0.0,0.0,0.0,0.0017252273,0.01964793,0.09293316,0.03181189,0.0042622224,0.0,0.016155614,0.026450327,0.0,0.0,0.0,0.027786389,0.101482004,0.03164818,0.043110482,0.0,0.048521012,0.040305946,0.036653705,0.0,0.0,0.12539959,0.041563183,0.031234695,0.0,0.0709266,0.1545946,0.030745037,0.0,0.0,0.13169818,0.15698853,0.07313448,0.03189359,0.009548591,0.007830961,0.047788527,0.13668849,0.0,0.0,0.0,0.07110857,0.0,0.0011258079,0.0,0.0014450431,0.061608322,0.0,0.080672756,0.0,0.0,0.0,0.060873132,0.0,0.045121018,0.1325599,0.0,0.048601955,0.054894425,0.026363596,0.0,0.08617948,0.0,0.0395937,0.067925766,0.0,0.05385262,0.007780098,0.0,0.042580448,0.0024236417,0.06729433,0.0,0.066308625,0.0,0.042879,0.0,0.0548212,0.0,0.0,0.082796246,0.14278369,0.0,0.05100634,0.0,0.07241937,0.0,0.0,0.054600377,0.0098879505,0.0,0.0,0.07020759,0.081209846,0.12473831,0.12396932,0.0,0.0,0.0,0.017648911,0.0,0.0,0.0,0.039477263,0.0,0.11048665,0.2238416,0.065394804,0.1406024,0.14380437,0.0,0.0,0.0,0.012974771,0.08836403,0.040077787,0.13944823,0.0,0.0,0.0,0.058385562,0.0,0.0,0.0,Chabuca
2,0.0,0.053391885,0.005013301,0.0,0.0036324973,0.0,0.0,0.011585817,0.052482463,0.0,0.16498446,0.117090575,0.088204555,0.021983491,0.017841773,0.015843267,0.0417454,0.07687688,0.08539744,0.0,0.054963242,0.0031719322,0.0,0.0,0.0,0.11494728,0.0,0.01695791,0.0,0.0,0.16629958,0.2837406,0.034454867,0.0,0.011797779,0.11942541,0.0207333,0.0,0.01871096,0.0052472483,0.0,0.0,0.054730996,0.06547391,0.07223152,0.015368068,0.0,0.0,0.081086524,0.0,0.0,0.06514033,0.0,0.0,0.0,0.07399916,0.04506324,0.0,0.0,0.06420671,0.012783527,0.0,0.0,0.020825708,0.07751461,0.0,0.054890435,0.08509834,0.0,0.0140356785,0.0,0.13593966,0.0,0.076222874,0.0,0.0,0.0,0.0,0.0062908735,0.08522591,0.0,0.0,0.1968781,0.08419298,0.0,0.0,0.0,0.08486011,0.0,0.10907702,0.15086663,0.022905832,0.0,0.03868261,0.0,0.0,0.019116178,0.0,0.0,0.0,0.0,0.0,0.10731924,0.056234177,0.0,0.119935006,0.020288274,0.0,0.0,0.119739346,0.0,0.032754958,0.0,0.09671052,0.08469283,0.0,0.0022892475,0.12962449,0.0,0.0,0.08681492,0.036535777,0.241139,0.08768093,0.10898979,0.0133818155,0.16035028,0.038382303,0.011484782,0.0,0.0,0.0,0.011707994,0.004402315,0.02308592,0.0009986447,0.031968407,0.0,0.02997027,0.008006674,0.0,0.0,0.015993563,0.05418794,0.12207035,0.011442845,0.09302607,0.0,0.038233303,0.021177607,0.05797233,0.010977362,0.0,0.1600357,0.032360435,0.053517822,0.0,0.016178202,0.16997339,0.01518059,0.0066908165,0.0,0.07762851,0.1253681,0.09073711,0.06450921,0.015976464,0.0,0.04880486,0.15923688,0.0,0.0,0.0,0.078195825,0.004785304,0.04164592,0.009777794,0.01936435,0.06849486,0.0,0.07956324,0.028954605,0.010477087,0.0048214444,0.11204464,0.0,0.0291799,0.15856394,0.0,0.0476013,0.035082996,0.0,0.0,0.038217716,0.0,0.07812513,0.11525321,0.002273037,0.028535781,0.0028423152,0.0,0.0312822,0.0033982082,0.115798585,0.0,0.0061190077,0.0,0.034513265,0.0,0.07641312,0.0,0.0,0.036300506,0.09142082,0.0,0.03980904,0.0,0.080744356,0.006843261,0.0,0.074970104,0.0,0.0,0.0,0.093515426,0.0469392,0.05244792,0.12937838,0.0,0.0,0.0,0.014588797,0.008490366,0.0,0.0,0.12042708,0.0,0.08617212,0.19065414,0.07293163,0.12525712,0.0886054,0.0,0.03312159,0.0,0.0,0.05469469,0.0,0.1147264,0.0,0.0,0.0027366641,0.04531847,0.0,0.004812128,0.0,Chabuca
3,0.0,0.075802445,0.0,0.0,0.003947837,0.0,0.0,0.0569823,0.066398025,0.0,0.1052288,0.14268479,0.08186457,0.0,0.033204865,0.0,0.07446797,0.083787955,0.051460292,0.0,0.019192256,0.0,0.0,0.0,0.0,0.14246708,0.0,0.019528402,0.0,0.0,0.10068475,0.2527476,0.07955581,0.0,0.0,0.13297015,0.0,0.0,0.015902234,0.0,0.0,0.0,0.08487053,0.059216034,0.039523024,0.0,0.0,0.0,0.042306602,0.0,0.0,0.053919762,0.0,0.0,0.0,0.092980936,0.06692606,0.0,0.0,0.08410017,0.012011336,0.0,0.0,0.008222668,0.14802773,0.0,0.005004052,0.041688398,0.0,0.0,0.0,0.13371585,0.0,0.03111378,0.0,0.0,0.0,0.0,0.0,0.07784284,0.0,0.0,0.1911686,0.07096106,0.0,0.0,0.0,0.055245053,0.0,0.088790946,0.082180224,0.008905907,0.0,0.011210049,0.0,0.0,0.028014632,0.0,0.0,0.0,0.0,0.0,0.13422216,0.0,0.0,0.10971515,0.003554694,0.00088191254,0.0,0.1343411,0.0,0.09738278,0.0,0.11159361,0.06859527,0.0,0.0,0.12463524,0.0,0.0,0.10247838,0.08098106,0.21101579,0.10685878,0.09321879,0.0074755144,0.07159358,0.060398053,0.0024101706,0.0,0.0,0.0,0.0,0.0,0.048315488,0.0058165886,0.009381407,0.0,0.028234875,0.027691618,0.0,0.0,0.01295892,0.0304122,0.122267075,0.008441078,0.07870727,0.0,0.031820506,0.058825523,0.10177288,0.010406217,0.0,0.11023892,0.04333417,0.04974643,0.005079112,0.07355581,0.21021979,0.032640845,0.0,0.0,0.06370925,0.15876187,0.067750156,0.057253353,0.015310891,0.0,0.09073431,0.16389762,0.0,0.0,0.0,0.058825843,0.0,0.0,0.0,0.0,0.05893472,0.0,0.08246881,0.011014484,0.0,0.0022909152,0.1224695,0.0,0.048375625,0.1649993,0.0,0.050308622,0.08073506,0.0,0.0,0.06050262,0.0,0.09812118,0.12725073,0.0,0.07197025,0.0,0.0,0.031299908,0.0023445454,0.06840809,0.0,0.078625225,0.0,0.031435568,0.0,0.048476372,0.0,0.0,0.022095153,0.11305717,0.0,0.07692972,0.0,0.094808266,0.028011536,0.0,0.017678276,0.0073914845,0.0,0.0,0.12076157,0.057343934,0.0764743,0.10447558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876922,0.0,0.054991487,0.1945,0.05685667,0.17929763,0.077575706,0.0,0.017376754,0.0,0.0,0.096225746,0.024844425,0.10904225,0.0,0.0,0.0,0.10741649,0.0,0.0,0.0,Chabuca
4,0.0,0.025299083,0.021150632,0.0,0.03395963,0.0,0.0,0.04504193,0.07381575,0.0,0.14432162,0.09717753,0.03463001,0.007318944,0.0035837314,0.0,0.019036056,0.06762984,0.054238357,0.0,0.036406104,0.0079834405,0.0,0.0,0.0,0.10530882,0.0,0.0027777378,0.0,0.0,0.11512672,0.28284734,0.025846269,0.0,0.0,0.15175654,0.036901526,0.0,0.04895481,0.036733564,0.0,0.0,0.099736564,0.009750432,0.090311326,0.011006449,0.0,0.0,0.10446286,0.0049529867,0.0,0.031261973,0.0,0.0,0.0,0.07023979,0.053241216,0.0,0.0,0.07543416,0.0,0.0,0.0,0.062286355,0.13562432,0.0,0.0069281934,0.105313465,0.0,0.0,0.0,0.17969266,0.0,0.0378132,0.0,0.0,0.0,0.0,0.0,0.048259,0.0,0.0,0.1810756,0.051400576,0.0,0.0,0.0,0.080862224,0.0,0.10161495,0.09962518,0.0031949345,0.0,0.0,0.0,0.0,0.028132813,0.0,0.0,0.0,0.0,0.0,0.08798133,0.014636676,0.0,0.13087963,0.0050457795,0.025172437,0.0,0.19457643,0.0,0.08806188,0.0,0.14301957,0.0698518,0.0,0.0,0.13880019,0.0017810542,0.0,0.10960043,0.033395912,0.20353316,0.06571217,0.09877341,0.008371969,0.19182506,0.03836081,0.0056628683,0.0,0.0,0.0,0.0065825344,0.0,0.084830426,0.0012055276,0.012407511,0.0,0.00791813,0.0279708,0.0,0.0,0.0055997493,0.040401936,0.112864286,0.015049044,0.07954396,0.0,0.060590003,0.0022030764,0.07083577,0.0003228735,0.0,0.1498315,0.054304194,0.01408716,0.0,0.05823088,0.20653726,0.0,0.0,0.0,0.11050423,0.13454814,0.07639549,0.029864725,0.011270964,0.0,0.07102608,0.16031931,0.0,0.0,0.0,0.07025179,0.0,0.006609519,0.0,0.00022573506,0.12100968,0.0,0.10830895,0.007950001,0.006192982,0.0,0.11275549,0.0,0.00743256,0.16659798,0.0,0.011624136,0.0640724,0.0010012314,0.0,0.052156467,0.0,0.052734483,0.09743926,0.013577269,0.03269226,0.0019802894,0.0,0.032126524,0.0015605901,0.08436781,0.0,0.07124384,0.0,0.020873573,0.0,0.040225178,0.0,0.0,0.030740365,0.08560588,0.0,0.056478653,0.0,0.07466663,0.0,0.0,0.06112915,0.0145422,0.0,0.0,0.07354275,0.057741307,0.10336704,0.12610133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108529076,0.0,0.09711817,0.15471101,0.08969269,0.06797711,0.057201575,0.0,0.019233622,0.0,0.0,0.0266228,0.008601781,0.10472196,0.0,0.0,0.0,0.049578447,0.0,0.0,0.0,Chabuca
5,0.013234025,0.019079285,0.010015539,0.0,0.002831749,0.0,0.0,0.060460452,0.034860384,0.019540368,0.09220888,0.106462635,0.14330018,0.0028210713,0.041357514,0.0,0.016325789,0.09686087,0.13712718,0.0,0.1167229,0.008818999,0.0,0.0,0.0,0.06767864,0.0,0.0015011217,0.0,0.0,0.113143265,0.2172374,0.09899477,0.0,0.0005813888,0.15306322,0.0047890013,0.0,0.05104522,0.0,0.0,0.0,0.08556198,0.07490125,0.010423401,0.005846419,0.0,0.0,0.10358947,0.0095178215,0.0,0.030336784,0.0,0.0,0.0,0.080044635,0.06756871,0.0,0.003683482,0.10802459,0.0,0.0,0.0,0.0069043837,0.14251627,0.0,0.007908364,0.023504464,0.021796398,0.0,0.0,0.13161787,0.0,0.046325743,0.0,0.011636983,0.0,0.0,0.0,0.08161001,0.0,0.0,0.17641366,0.08095235,0.0,0.0,0.0,0.06949409,0.0,0.13511705,0.065925345,0.0,0.0,0.0,0.0,0.0,0.068414114,0.0,0.0,0.0,0.0,0.0,0.104463056,0.022175116,0.0027860787,0.056467164,0.012384646,0.017160712,0.0,0.08502064,0.0,0.117853485,0.0,0.10223736,0.1129519,0.0,0.023848966,0.069632016,0.0,0.0045912038,0.14107564,0.036197357,0.17935468,0.1316158,0.098224185,0.016238118,0.05176122,0.11049959,0.0,0.0,0.0,0.0,0.0,0.0013428509,0.05460566,0.03016776,0.0,0.0,0.03467223,0.0027546028,0.0,0.0,0.0150350435,0.0066993353,0.0577073,0.013744433,0.11127241,0.0,0.077638604,0.08367727,0.02890746,0.001743245,0.0,0.087272875,0.089712486,0.011557067,0.025339598,0.027846197,0.22049594,0.010213196,0.0,0.0,0.048925776,0.14167759,0.060653556,0.030749429,0.005568267,0.0,0.016460445,0.12746498,0.0,0.0,0.0,0.12131789,0.0,0.009726824,0.0,0.0,0.08196726,0.0,0.111358225,0.015803033,0.0,0.012377145,0.099249296,0.0,0.064935625,0.18527238,0.0,0.0065146354,0.12810291,0.0033152339,0.010800333,0.033416197,0.0,0.09947749,0.074123554,0.0,0.021011615,0.022344824,0.0,0.09350772,0.033462774,0.041578036,0.0,0.034712836,0.0,0.06517314,0.0,0.10453789,0.0,0.0,0.04872726,0.13889362,0.0,0.123463094,0.0,0.01992031,0.03759701,0.0,0.092922226,0.035589233,0.00992993,0.0,0.09480347,0.09211092,0.055175412,0.09754478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064563766,0.0,0.09405804,0.19023892,0.062556416,0.14712133,0.11963182,0.0,0.08071586,0.0,0.0,0.078422986,0.041147232,0.08788326,0.0,0.0,0.0,0.06907287,0.0,0.0,0.0,Chabuca
6,0.039997213,0.08242771,0.0029845855,0.0,0.015423498,0.0,0.0,0.12314905,0.051132906,0.00010890637,0.081850134,0.07434693,0.14349751,0.011599018,0.0056705177,0.00034804075,0.025787467,0.10936115,0.0886138,0.0,0.104400754,0.04243072,0.0,0.0,0.0,0.08562077,0.0,0.018699756,0.0,0.0,0.062263813,0.24465333,0.065089904,0.0,0.0022757147,0.168499,0.018835543,0.0,0.061451532,0.010588322,0.0,0.0,0.10122849,0.07062304,0.057258442,0.017327169,0.0,0.0,0.016449837,0.0,0.0,0.030895565,0.0,0.0,0.0,0.050390963,0.19436105,0.0,0.0008745214,0.11385605,0.04008029,0.0,0.0,0.032208424,0.122805536,0.0,0.01164293,0.030509274,0.0075990595,0.0,0.0,0.14691842,0.0,0.035915658,0.0,0.030890696,0.0,0.0,0.0,0.08146317,0.0,0.0,0.113914296,0.06777129,0.0,0.0,0.0,0.09513716,0.0,0.11257191,0.07252719,0.0,0.0,0.0,0.0,0.0,0.03439737,0.0,0.0,0.0,0.0,0.0,0.11699403,0.0045353575,0.0003189312,0.08737006,0.054767467,0.0,0.0,0.14758894,0.0,0.094854705,0.0,0.10103769,0.112938575,0.0,0.0,0.13263564,0.0,0.0097219655,0.12031676,0.12195316,0.22711352,0.03296156,0.11891994,0.03432029,0.040039048,0.023424242,0.015651993,0.0,0.0,0.0,0.001104368,0.009452117,0.13497086,0.012143158,0.0021939198,0.0,0.010057166,0.0,0.0,0.0,0.014761902,0.019071909,0.11451095,0.0023735869,0.03435434,0.0,0.02765583,0.01299872,0.08264892,0.0,0.0,0.16672651,0.04709668,0.0,0.010929908,0.07937444,0.17512758,0.018405424,0.000674541,0.0,0.064008534,0.14418955,0.045582887,0.022160621,0.0,0.0,0.06017699,0.1286706,0.0,0.0,0.0,0.061067257,0.006487248,0.018026607,0.0,0.0,0.052949272,0.0,0.08866671,0.0,0.0,0.025070827,0.11106958,0.0,0.061348107,0.14601025,0.0,0.0029083674,0.088890664,0.012520686,0.0,0.061484497,0.0,0.08418591,0.08351566,0.012431525,0.054694537,0.0,0.0,0.03432713,0.0,0.04894359,0.0,0.10542568,0.0,0.09293905,0.0,0.054563068,0.0,0.0,0.06510596,0.13430011,0.0,0.02846263,0.0,0.0734944,0.0,0.0,0.07382281,0.011139643,0.0,0.0,0.114630625,0.07893498,0.09193613,0.1387273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025350159,0.0,0.06490841,0.16719194,0.032620087,0.14477931,0.05487781,0.0,0.0030774737,0.0,0.0,0.03639399,0.07477107,0.093635514,0.010142981,0.0,0.0,0.12661599,0.0,0.0,0.0,Chabuca
7,0.021371344,0.03341221,0.0,0.0,9.8916265e-05,0.0,0.0,0.047426775,0.019590518,0.023370968,0.12922019,0.10507979,0.16859108,0.021800468,0.009751337,0.0,0.0,0.09044588,0.13078922,0.0,0.10995936,0.02323532,0.0,0.0,0.0,0.14331156,0.0,0.003432568,0.0,0.0,0.06356059,0.17580017,0.06909818,0.0,0.026268216,0.10207127,0.0055714934,0.0314021,0.10610439,0.010393882,0.0,0.0,0.13104464,0.080783814,0.04493298,0.018305706,0.0,0.0,0.057466958,0.014633006,0.0,0.037062008,0.0,0.0,0.0,0.10329366,0.06585427,0.0,0.06369505,0.06401015,0.0,0.0,0.004454655,0.04774182,0.06376479,0.0,0.008020358,0.0043289624,0.0,0.02923173,0.0,0.16521965,0.0,0.036563773,0.0,0.0023347042,0.0,0.0,0.0,0.04078385,0.0,0.0,0.19687597,0.064820684,0.0,0.0,0.0,0.10314084,0.0,0.15940872,0.03725764,0.0,0.0,0.0,0.0,0.0,0.02336381,0.0,0.0,0.0,0.0,0.013991257,0.095887065,0.0253007,0.023748148,0.034640934,0.0,0.033121314,0.0,0.08585789,0.0,0.1039162,0.0,0.09669503,0.06948009,0.0,0.009152641,0.037308306,0.014158522,9.421889e-05,0.11855563,0.063484795,0.11670521,0.17569666,0.12656078,0.007160687,0.07985184,0.13720647,0.011815349,0.0,0.013712059,0.0,0.0,0.006148223,0.10731713,0.022671657,0.009349602,0.0,0.014552225,0.006824889,0.0,0.0,0.025250278,0.016911304,0.05708143,0.0031016523,0.08497169,0.0,0.08104216,0.07908261,0.017352408,0.0036222169,0.0,0.045275517,0.14388886,0.016494175,0.020850057,0.023473036,0.15320441,0.044103824,0.0043528737,0.0,0.077613786,0.051469464,0.09069177,0.054775223,0.022027029,0.0,0.0,0.08261936,0.0,0.0,0.0,0.09791142,0.01612683,0.037046634,0.0,0.021178775,0.097959004,0.007517692,0.1047376,0.020868527,0.015078242,0.020040015,0.16044964,0.0,0.061094772,0.14020942,0.0,0.0,0.046229225,0.00319718,0.0,0.09407013,0.0,0.07273602,0.071710885,0.037347026,0.014941025,0.03473343,0.011799924,0.06955133,0.008099078,0.072571084,0.0,0.008314752,0.0,0.09485828,0.0,0.12909791,0.0,0.0,0.10639839,0.078021586,0.0,0.11643473,0.0,0.017994411,0.05070391,0.0,0.08345272,0.06726549,0.051224887,0.0,0.05900815,0.10965628,0.03416248,0.110137284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963202,0.0,0.16468795,0.18555245,0.06421367,0.1789672,0.1399756,0.0,0.093172096,0.0,0.0006584547,0.026257932,0.09375263,0.07074311,0.025513776,0.0,0.0,0.09746892,0.0,0.0043646246,0.0,Chabuca
8,0.0048904084,0.040503122,0.03276684,0.0,0.018101528,0.0,0.0,0.101278216,0.025204962,0.0,0.095161416,0.071759254,0.17041518,0.005631491,0.01461765,0.006714586,0.01807684,0.12744638,0.14571314,0.0,0.06166581,0.0806063,0.0,0.0,0.0,0.13453245,0.0,0.0027141026,0.0,0.0,0.10416812,0.15467174,0.11589766,0.0,0.023608167,0.1009061,0.02184157,0.034628235,0.0729833,0.0,0.0,0.0,0.09200124,0.07808052,0.009997647,0.045160957,0.0,0.0016146466,0.08493966,0.0,0.0,0.042788237,0.0,0.0,0.0,0.03733616,0.13918802,0.015718957,0.0126900915,0.075728394,0.0,0.0,0.011928483,0.02562861,0.10668397,0.0068511697,0.015032148,0.019067604,0.0,0.009009431,0.007844976,0.15376098,0.0,0.027088678,0.0,0.010197821,0.0,0.0,0.0,0.0828615,0.0,0.0,0.17660137,0.07522452,0.0,0.0,0.0,0.11053787,0.0,0.15326235,0.06877192,0.0,0.0,0.0,0.0,0.0,0.0652835,0.0,0.0,0.0,0.0,0.0,0.07613506,0.050045174,0.017249689,0.033206265,0.006796152,0.0018289268,0.0,0.10755908,0.0,0.13049696,0.0,0.08040362,0.077806965,0.0,0.015198229,0.046499036,0.0,0.050685998,0.07320787,0.09738839,0.1910508,0.1400129,0.1331988,0.025525184,0.028060494,0.1298803,0.022519693,0.0,0.005098455,0.0,0.0,0.014324613,0.08472998,0.07194247,0.0,0.0,0.016144013,0.0066711637,0.0,0.0,0.0206799,0.0,0.082739525,0.004724334,0.071332276,0.0,0.10273829,0.027691728,0.028934317,0.012041011,0.0,0.06418797,0.09524212,0.025038203,0.030666705,0.03666914,0.16034031,0.044323217,0.013188704,0.0,0.037642278,0.075041346,0.096424855,0.015393902,0.005564642,0.0,0.006611208,0.09967589,0.0,0.0,0.0,0.10113457,0.0,0.006034446,0.0,0.008745615,0.084451094,0.0,0.14691813,0.055401955,0.028817866,0.022722278,0.100317575,0.0,0.049705803,0.1521179,0.0,0.0011203628,0.11649101,0.004236112,0.0,0.07577106,0.0,0.0784316,0.10667051,0.013432784,0.026482323,0.01269042,0.0,0.09115493,0.0,0.031984057,0.0,0.010917338,0.0,0.046409436,0.0,0.16055019,0.0,0.0,0.09266983,0.09339976,0.0,0.12356729,0.0,0.016261682,0.027900016,0.0,0.091303855,0.045332234,0.0701974,0.0,0.07550252,0.055187628,0.05012468,0.06209876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036656344,0.0,0.101398565,0.18498436,0.13118577,0.15579213,0.111748956,0.000826806,0.07966539,0.0,0.0077105197,0.07295311,0.082163036,0.072230056,0.01781328,0.0,0.0019146054,0.13924016,0.0,0.0,0.0,Chabuca
9,0.047892313,0.06365766,0.015406094,0.0,0.0,0.0,0.0,0.06582359,0.0,0.0009013,0.08491604,0.05857603,0.15648398,0.0,0.0,0.0,0.034509163,0.12114149,0.135409,0.0,0.089906774,0.04053743,0.0,0.0,0.0,0.0920765,0.0,0.022455728,0.0,0.0,0.12095323,0.19440247,0.08197486,0.0,0.0,0.18107773,0.019004846,0.0021727034,0.0118362615,0.0,0.0,0.0,0.103495,0.105891176,0.04052471,0.01743911,0.0,0.0,0.103467144,0.0008743224,0.0,0.0074872207,0.0,0.0,0.0,0.04541091,0.110776626,0.0,0.015966782,0.11060502,0.013623902,0.0,0.0,0.05053514,0.085863285,0.0,0.009287147,0.018431675,0.087033994,0.0136073595,0.01236922,0.13564202,0.0,0.069285676,0.0,0.053570345,0.0,0.0,0.0044694925,0.10682617,0.0,0.0,0.13379481,0.10944241,0.019469488,0.0,0.0,0.09666892,0.0,0.13193302,0.10531401,0.0,0.0,0.0,0.0,0.0,0.004317191,0.0,0.0,0.0,0.0,0.0,0.090552814,0.0019364355,0.002527086,0.014456451,0.020405374,0.0,0.0047892286,0.07218908,0.0,0.09643548,0.0,0.09876539,0.11980627,0.0,0.0,0.11047079,0.0,0.025512815,0.08501391,0.06484654,0.19213095,0.114523806,0.07418284,0.007936932,0.02230412,0.033822548,0.032574546,0.0,0.0,0.0,0.008114431,0.0018527067,0.02563107,0.0,0.0032292218,0.0,0.001954253,0.0041494262,0.002234288,0.0,0.011282227,0.0010854609,0.08859753,0.0017915682,0.048259873,0.0,0.059407543,0.07923362,0.067126594,0.014574603,0.0,0.11377501,0.026779592,0.021551644,0.0,0.07536019,0.2240386,0.0048190677,0.006568865,0.0,0.092286594,0.1486523,0.06166759,0.03082288,0.010754748,0.0,0.089891456,0.1700074,0.0,0.0,0.0,0.08340767,0.0,0.022839615,0.0,0.0022974215,0.06318995,0.0,0.11482769,0.0121188555,0.0,0.02625177,0.09782281,0.0,0.120450996,0.08007697,0.0,0.007117443,0.08294964,0.0028717343,0.010543515,0.043661844,0.0,0.08749064,0.06955125,0.004881037,0.037384152,0.0,0.004241759,0.031460494,0.010645763,0.085269466,0.0,0.033291902,0.0,0.077598974,0.0,0.07444449,0.0,0.0,0.06544606,0.12306213,0.0,0.07809084,0.0,0.04327324,0.0061926306,0.0,0.11127724,0.0,0.012446382,0.0,0.052498322,0.068208635,0.017511498,0.14162718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028860284,0.0013273067,0.17572415,0.20247863,0.031472396,0.17826436,0.1348465,0.0,0.05266662,0.0017968344,0.0,0.058021117,0.08577668,0.12967977,0.019288102,0.0,0.0,0.053523004,0.0,0.0,0.0,Chabuca
